DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,V Total,A Total,W Total,S Total,Q Total,PF Total,kWh
2017-04-01 00:00:02,240.56,25.4665,5258.46,6126.22124,3143.11710087727,0.8583529379686589,235.3,18.7334,3713.85,4407.9690200000005,2374.3439217560212,0.8425308760450407,238.66,19.8117,3232.52,4728.260321999999,3450.6898038217714,0.6836594814713335,238.17333333333332,64.0116,12204.83,15262.450581999998,9164.306980841055,0.799663850469331,718468.33
2017-04-01 00:05:02,239.98,26.6633,5436.2,6398.658734,3374.990837646005,0.8495842997711589,234.7,19.8093,3885.08,4649.2427099999995,2553.7445389247805,0.8356371655202316,238.12,20.2996,3075.79,4833.740752000001,3728.8826119154696,0.6363167074542353,237.6,66.7722,12397.07,15881.642196,9926.692009771823,0.7805911912007666,718469.34
2017-04-01 00:10:02,240.37,23.9011,4955.53,5745.107407,2906.713184520666,0.8625652488171139,235.08,17.9,3564.83,4207.932,2235.772525934604,0.8471691082460459,238.5,20.0472,3004.13,4781.2572,3719.6267763919323,0.6283138250751288,237.98333333333335,61.848299999999995,11524.490000000002,14734.296607,9180.72038257084,0.7821540659446833,718470.34
2017-04-01 00:15:02,240.53,27.0327,5482.06,6502.1753309999995,3496.4699614704177,0.8431116850792286,235.24,19.7204,3871.61,4639.026896,2555.6225366261347,0.834573734275672,238.59,21.536,3159.67,5138.274240000001,4051.9560284568224,0.6149282526422722,238.12,68.2891,12513.34,16279.476467,10413.34125456411,0.7686573966531229,718471.36
2017-04-01 00:20:02,239.47,26.9493,5444.94,6453.548871,3464.234609085444,0.8437125229604541,234.38,18.4022,3636.51,4313.107636,2319.2008321017615,0.8431298977209203,237.73,18.4722,2738.12,4391.396106,3433.2286008059473,0.623519248527566,237.19333333333336,63.8237,11819.57,15158.052613,9490.222549212222,0.7797551771170911,718472.35
2017-04-01 00:25:02,238.98,27.7753,5668.51,6637.741194,3453.6361328930625,0.8539817739691163,233.85,18.6154,3661.18,4353.21129,2355.0391807745937,0.8410297033847856,237.27,20.1194,2946.19,4773.730038,3756.123395151373,0.6171672835597413,236.70000000000002,66.5101,12275.880000000001,15764.682522000001,9890.803063707834,0.7786950344777771,718473.38
2017-04-01 00:30:02,239.11,28.2736,5671.43,6760.500496,3679.5718108927076,0.8389068240370114,234.09,19.294,3784.13,4516.53246,2465.649124537726,0.8378396554245068,237.52,19.3022,2919.65,4584.658544,3534.7896461560763,0.6368304143000971,236.90666666666667,66.8698,12375.210000000001,15861.691499999999,9922.068065533123,0.7801948487019812,718474.39
2017-04-01 00:35:02,238.68,26.0831,5253.12,6225.514308000001,3340.9218285845495,0.843804983830743,233.6,18.5163,3673.31,4325.40768,2283.8443997135587,0.8492401807544763,236.99,17.9948,2668.9,4264.587652,3326.211152586509,0.6258283843101087,236.42333333333332,62.5942,11595.33,14815.509640000002,9222.128175428543,0.7826480682577449,718475.39
2017-04-01 00:40:02,238.52,29.5806,5853.33,7055.564712,3939.4823665450826,0.8296047501406575,233.62,18.9869,3723.03,4435.719578,2411.3597395976603,0.839329433372039,236.87,20.7772,3295.16,4921.495364,3655.5488223074653,0.6695444689643721,236.33666666666667,69.34469999999999,12871.52,16412.779653999998,10183.482157904351,0.7842376654866655,718476.41
2017-04-01 00:45:02,239.11,27.082,5408.64,6475.577020000001,3560.8581960465776,0.8352367647385344,234.17,17.3979,3460.9,4074.0662429999998,2149.4620123072964,0.849495269240275,237.5,17.3077,2657.24,4110.57875,3136.2291437890126,0.6464393852082264,236.92666666666665,61.7876,11526.78,14660.222012999999,9058.446461841551,0.7862623082910062,718477.43
2017-04-01 00:50:02,239.12,28.2482,5762.58,6754.709584,3524.0279947499644,0.8531203197321651,234.15,18.4688,3645.98,4324.469520000001,2325.4819863867006,0.8431045664995228,237.46,20.0356,2966.02,4757.653576,3719.945283041887,0.6234207582834737,236.91,66.7526,12374.58,15836.83268,9883.068306852683,0.7813797272498556,718478.44
2017-04-01 00:55:02,239.32,26.8863,5475.15,6434.429316,3380.031523536464,0.8509146236769384,234.38,18.4391,3651.31,4321.756257999999,2312.036426499842,0.8448671748299231,237.59,17.7119,2594.59,4208.170321,3313.125440191669,0.616560120452406,237.09666666666666,63.0373,11721.05,14964.355894999999,9303.16796847833,0.783264584339131,718479.42
2017-04-01 01:00:02,239.71,26.479,5431.92,6347.28109,3283.629447588688,0.8557868988278885,234.81,17.8228,3548.46,4184.971668,2218.6526294944647,0.8479053818053232,238.04,16.3532,2568.1,3892.715728,2925.42272655057,0.6597193783064756,237.51999999999998,60.655,11548.480000000001,14424.968486000002,8643.629186383065,0.8005896173158544,718480.4
2017-04-01 01:05:02,239.94,29.4917,5876.68,7076.238498000001,3941.7995202923876,0.8304807704914074,235.13,19.2522,3789.38,4526.769786,2476.3367927328627,0.8371046417512693,238.3,16.9121,2532.58,4030.15343,3134.9920594701293,0.6284078370683769,237.79,65.65599999999999,12198.640000000001,15633.161714,9776.959001983969,0.78030536772838,718481.38
2017-04-01 01:10:02,239.88,28.5264,5745.1,6842.912832,3717.429490434251,0.8395693677601417,235.16,17.4647,3498.47,4106.998852,2151.312908302583,0.8518312583156281,238.3,14.1737,2178.57,3377.5927100000004,2581.078315306443,0.6450067213699072,237.77999999999997,60.1648,11422.14,14327.504394,8649.398821911804,0.797217693039641,718482.36
2017-04-01 01:15:02,240.27,29.8904,5920.7,7181.766408,4064.859191789702,0.8244072089847898,235.57,18.9459,3738.47,4463.085663,2437.821916050504,0.8376424479128354,238.59,18.7142,2901.71,4465.0209780000005,3393.595646195946,0.6498760060248926,238.14333333333335,67.5505,12560.880000000001,16109.873049000002,10087.234669645422,0.7797007438726962,718483.38
2017-04-01 01:20:02,240.76,26.76,5397.23,6442.7376,3518.3484917719243,0.8377230821879195,236.04,17.9695,3573.98,4241.52078,2284.1115311586263,0.8426175858556091,239.17,15.7972,2461.08,3778.216324,2866.7060931564074,0.6513867362137838,238.65666666666664,60.526700000000005,11432.289999999999,14462.474704,8858.099114355173,0.7904795157109648,718484.36
2017-04-01 01:25:02,240.54,26.3345,5418.37,6334.50063,3281.335821669338,0.8553744511980577,235.91,18.0399,3582.61,4255.792809,2297.102091992453,0.8418196469582879,238.94,18.4756,2908.19,4414.559864,3321.260260313801,0.6587723554766591,238.46333333333334,62.849999999999994,11909.17,15004.853303,9127.83065989121,0.793687866153209,718485.35
2017-04-01 01:30:02,240.73,27.2007,5520.46,6548.024511,3521.5261443097056,0.8430725924629943,236.11,19.2212,3805.66,4538.317532,2472.5043954781095,0.8385618620041503,239.12,20.9867,3294.34,5018.339704,3785.638301415338,0.6564601430577048,238.65333333333334,67.4086,12620.46,16104.681747,10004.237280300533,0.7836516236870656,718486.35
2017-04-01 01:35:02,239.96,27.0641,5525.45,6494.301436,3412.5288920581547,0.8508151422369549,235.4,17.7002,3537.87,4166.62708,2200.967307092345,0.8490968670995148,238.44,18.084,2710.45,4311.94896,3353.5599936701715,0.6285904645772987,237.9333333333333,62.848299999999995,11773.77,14972.877476,9250.156749937165,0.7863398347359856,718487.38
